@id;@lon;@lat;id_node;distance_node;bBox;name;alt_name;short_name;name:fr;local_name;official_name;old_name;amenity;landuse;leisure;office;school:FR;shop
1000000209745485;0.6620050;47.3450778;10898;0.00025884074254279893;0.6618266,47.3449797,0.6621834,47.3451760;"Superette Al Siclani ""Corsaire""";;;;;;;;;;;;supermarket
1000000209747492;0.6634496;47.3469316;35628;0.0004824048299938447;0.6630987,47.3467396,0.6638007,47.3471237;;;;;;;;;;park;;;
1000000214776251;0.6967011;47.4706666;36350;0.0004490098551260528;0.6961470,47.4702664,0.6972552,47.4710669;Super U;;;;;;;;;;;;supermarket
1000000220033901;0.7083438;47.4292014;7676;0.00028147726373302194;0.7070418,47.4280982,0.7096458,47.4303046;Pôle de la Maison;;;;;;;;retail;;;;
1000000220104696;0.6868543;47.4092496;27087;0.0001567541068021721;0.6859965,47.4089280,0.6877123,47.4095713;Parc Colbert la Source;;;;;;;;;park;;;
1000000220285790;0.6878696;47.4125296;35340;0.00024998767970013143;0.6877970,47.4123600,0.6879422,47.4126993;Accueil de Loisirs Saint-Exupéry;;;;;;;community_centre;;;;;
1000000221340782;0.6918244;47.3669866;27211;0.0013595196357541436;0.6857588,47.3639110,0.6978901,47.3700623;Parc du Lac de la Bergeonnerie;;;;;;;;;park;;;
1000000221629862;0.6829468;47.3507941;25950;0.00031068191128636103;0.6822163,47.3501305,0.6836775,47.3514578;;;;;;;;;;park;;;
1000000221905452;0.6778369;47.4218597;9143;8.099382693631335e-06;0.6761323,47.4215479,0.6795417,47.4221716;Mail Bonaparte;;;;;;;;;park;;;
1000000221907886;0.6815953;47.3908097;13438;0.0001107755388143475;0.6813663,47.3906502,0.6818244,47.3909693;Jardin d'Aumont;;;;;;;;;park;;;
1000000225033079;0.7150862;47.3383988;25297;5.425172808288159e-05;0.7150157,47.3382095,0.7151568,47.3385882;Place du Huit Mai;;;;;;;;;park;;;
1000000225666399;0.6951344;47.3962279;5172;0.0003981164904913677;0.6942484,47.3958566,0.6960205,47.3965993;Lycée général et technologique Paul-Louis Courier;;;;;;;school;;;;lycée;
1000000225671200;0.6928873;47.3929229;21613;0.0009823450310377756;0.6924756,47.3927738,0.6932990,47.3930721;Collège privé Sacré-Coeur La Providence;;;;;;;school;;;;collège;
1000000225671216;0.6921506;47.3932206;27439;0.0008302557798653393;0.6911061,47.3926134,0.6931952,47.3938278;Préfecture d'Indre-et-Loire;;;;;;;;;;government;;
1000000229833445;0.7015234;47.3870191;32039;0.0005104782561500912;0.7011620,47.3865365,0.7018849,47.3875017;École maternelle Les Abeilles;;;;;;;school;;;;maternelle;
1000000229833446;0.7036868;47.3872287;23740;0.0006861800419682366;0.7032365,47.3869866,0.7041372,47.3874708;École primaire Velpeau;;;;;;;school;;;;élémentaire;
1000000231153380;0.6762560;47.3855599;20537;0.00023106659213046807;0.6759038,47.3854179,0.6766082,47.3857019;École maternelle Rabelais;;;;;;;school;;;;maternelle;
1000000231153466;0.6758129;47.3846971;38125;0.0003081649720524799;0.6754266,47.3843288,0.6761993,47.3850654;École élémentaire Rabelais;;;;;;;school;;;;élémentaire;
1000000231153739;0.6756804;47.3851303;38125;0.0005535576031488069;0.6751689,47.3845672,0.6761920,47.3856934;Collège François Rabelais;;;;;;;school;;;;collège;
1000000231154429;0.6872035;47.3872079;32782;0.0006121338742469386;0.6868024,47.3865896,0.6876046,47.3878263;Lycée général et technologique Balzac;;;;;;;school;;;;lycée;
1000000231154901;0.6804970;47.3899784;22407;0.00012136836490681609;0.6796304,47.3892123,0.6813637,47.3907446;Hôpital Clocheville;Hôpital pédiatrique Gatien de Clocheville;;;;;;hospital;;;;;
1000000233605036;0.6522895;47.3898309;4622;0.0004668328715951313;0.6515361,47.3888941,0.6530431,47.3907678;;;;;;;;;;park;;;
1000000233605037;0.6519114;47.3884529;4612;0.0003963391729371155;0.6511921,47.3880417,0.6526309,47.3888642;;;;;;;;;village_green;park;;;
1000000244514097;0.7182247;47.3608700;30375;0.0006167575374449948;0.7178108,47.3605808,0.7186387,47.3611593;;;;;;;;;;park;;;
1000000245162534;0.6742553;47.3836540;35215;0.00036764418940245014;0.6728859,47.3831517,0.6756249,47.3841564;Présidence de l'université François-Rabelais de Tours;;;;;;;university;;;;;
1000000245626430;0.6453050;47.3451555;1896;0.00023737735780871534;0.6451740,47.3450450,0.6454360,47.3452660;Courtepaille;;;;;;;restaurant;;;;;
1000000245626630;0.6450350;47.3457500;34043;0.00021041893926087828;0.6448930,47.3455750,0.6451770,47.3459250;McDonald's;;;;;;;fast_food;;;;;
1000000245643961;0.6569480;47.3545110;30598;0.00019910625304137762;0.6568310,47.3543760,0.6570650,47.3546460;Espace Clos Neuf;;;;;;;community_centre;;;;;
1000000245643966;0.6471805;47.3493129;26241;0.000882578789683878;0.6465230,47.3489660,0.6478380,47.3496599;Jardiland;;;;;;;;;;;;garden_centre
1000000245793770;0.6438615;47.3439605;33876;0.0004731034242114867;0.6430610,47.3435130,0.6446620,47.3444080;Super U;;;;;;;;;;;;supermarket
1000000248434805;0.7179850;47.3899270;31654;0.0002240011607142548;0.7178190,47.3897450,0.7181510,47.3901090;Saint-Pierre des Corps;;;;;;;post_office;;;;;
1000000248476030;0.6859217;47.4137425;6639;0.0005393020118639213;0.6856268,47.4136042,0.6862167,47.4138808;Centre Socio-culturel Tours Nord Léo Lagrange Gentiana;Léo Lagrange Gentiana;;;;;;community_centre;;;;;
1000000248476034;0.6857011;47.4139624;28642;0.00030898559836757083;0.6856008,47.4138693,0.6858015,47.4140556;Centre Socio-culturel Tours Nord Léo Lagrange Gentiana;Léo Lagrange Gentiana;;;;;;community_centre;;;;;
1000000254263255;0.6989508;47.4404179;10735;0.00043906178380744926;0.6986087,47.4402732,0.6992930,47.4405627;Tia Supermarché Asie & Orient;;;;;;;;;;;;supermarket
1000000263953396;0.7528754;47.3970864;13553;0.00025418019198868836;0.7515851,47.3960944,0.7541658,47.3980784;Plaine des Jeux de la Morinerie;;;;;;;;;park;;;
1000000264391978;0.6897250;47.3863730;30064;0.0006270528526376469;0.6892933,47.3861660,0.6901568,47.3865801;École Élémentaire Privée Petit Saint-Grégoire École Maternelle Petit Saint-Grégoire;;;;;;;school;;;;primaire;
1000000270969596;0.6627515;47.3439840;3027;7.148090654315984e-05;0.6627335,47.3439713,0.6627696,47.3439967;Société Générale;;;;;;;bank;;;;;
1000000272056660;0.7069080;47.3615934;31811;0.00010927602665289387;0.7065441,47.3613447,0.7072721,47.3618421;Centre Commercial Montjoyeux;;;;;;;;;;;;mall
1000000272056672;0.7068429;47.3615730;31811;0.00017218803675244217;0.7066579,47.3614719,0.7070280,47.3616741;;;;;;;;;;park;;;
1000000273176793;0.7756388;47.4295042;9163;0.0013756386335119497;0.7726650,47.4269840,0.7786126,47.4320245;Service d'Activités de Jour et d'Habitat;;;;;;;social_facility;;;;;
1000000279002901;0.5563261;47.3933517;39767;0.0003442632713474826;0.5550298,47.3926514,0.5576225,47.3940521;;;;;;;;;;park;;;
1000000279007927;0.5378239;47.3917098;32016;0.0005298673418892094;0.5360991,47.3905128,0.5395488,47.3929069;ZAC du Chapelet;;;;;ZI n°3 Le Chapelet;;;retail;;;;
1000000279011598;0.5389393;47.3919184;4815;0.00011458341939685512;0.5388457,47.3918648,0.5390330,47.3919721;Super U;;;;;;;fuel;;;;;convenience
1000000279122552;0.7561223;47.4151558;43427;0.0003835729396068086;0.7557372,47.4149784,0.7565074,47.4153332;EHPAD Le Clos Saint-Vincent;;;;;;;social_facility;;;;;
1000000284083141;0.6885073;47.3926766;13633;6.340851677721988e-05;0.6880924,47.3923299,0.6889223,47.3930233;Galerie Nationale;;;;;;;;;;;;mall
1000000284096520;0.6802421;47.3677648;372;0.00037795165034277135;0.6796104,47.3674809,0.6808739,47.3680488;École Primaire Simone Veil;;;;;;;school;;;;primaire;
1000000284778200;0.6783053;47.3662506;36699;0.00010784062314250251;0.6760649,47.3656922,0.6805459,47.3668091;L'Heure tranquille;;;;;;;;;;;;mall
1000000285621231;0.6506853;47.3343135;34077;0.0010945033622615948;0.6491089,47.3330164,0.6522618,47.3356106;Lycée polyvalent privé Saint-Gatien;;;;;;;school;;;;lycée;
1000000285621232;0.6543055;47.3441018;12735;0.00021905843969277324;0.6530329,47.3432342,0.6555783,47.3449694;;;;;;;;school;;;;;
1000000293131652;0.6967854;47.3842564;7148;0.0002718197380573169;0.6965316,47.3839891,0.6970392,47.3845238;;;;;;;;;;park;;;
1000000295293512;0.6639424;47.3811427;29321;0.0007417849418814399;0.6632827,47.3809847,0.6646022,47.3813008;UFR de Médecine;;;;;;;university;;;;;
1000000297420550;0.5551118;47.3842712;5050;0.00018085942054423448;0.5549667,47.3841490,0.5552570,47.3843934;Jardin de l'Hôtel-Dieu;;;;;;;;;park;;;
1000000297423271;0.5535853;47.3837637;3644;0.00035485957785604254;0.5532505,47.3835077,0.5539203,47.3840198;École sainte-geneviève;;;;;;;school;;;;primaire;
1000000302239062;0.6632953;47.3461126;12960;0.00030736462060368354;0.6626061,47.3458075,0.6639846,47.3464178;;;;;;;;;;park;;;
1000000302240630;0.6631548;47.3453847;16646;0.00018917515693069536;0.6627316,47.3450317,0.6635781,47.3457378;Square Marcel Pagnol;;;;;;;;;park;;;
1000000304402620;0.6641291;47.3573626;277;0.00022414923600572498;0.6638905,47.3571918,0.6643679,47.3575334;;;;;;;;;;park;;;
1000000304402630;0.6588242;47.3522755;294;0.00025084118481363555;0.6585981,47.3521375,0.6590505,47.3524136;Square du cèdre;;;;;;;;;park;;;
1000000304423643;0.6648728;47.3552304;21817;9.24157995116133e-05;0.6645966,47.3549515,0.6651491,47.3555093;Square de l'Europe;;;;;;;;;park;;;
1000000304973131;0.6569058;47.3611621;15588;0.00013472078532973016;0.6560838,47.3605925,0.6577278,47.3617317;;;;;;;;;;park;;;
1000000304973153;0.6769536;47.3498438;17214;0.00019587271377287686;0.6767117,47.3496072,0.6771957,47.3500804;;;;;;;;;;park;;;
1000000305754266;0.6808149;47.3918472;13170;0.00018054896842673338;0.6801961,47.3911826,0.6814338,47.3925119;Les Halles;;;;;;;;;;;;mall
1000000307553819;0.7439228;47.4058675;24716;0.000824655230990477;0.7438340,47.4058061,0.7440116,47.4059289;;;;;;;;fast_food;;;;;
1000000307553820;0.7435207;47.4056027;24705;0.0003980577847502731;0.7434018,47.4055167,0.7436397,47.4056888;La guingette;;;;;;;restaurant;;;;;
1000000308588802;0.7106478;47.4035158;17610;0.00042301442055917314;0.7102950,47.4032437,0.7110006,47.4037879;École primaire Romain Rolland;;;;;;;school;;;;élémentaire;
1000000308722994;0.6624448;47.3766169;11427;0.0004102325803755806;0.6620037,47.3763540,0.6628861,47.3768798;E. Leclerc Drive;;;;;;;;;;;;supermarket
1000000309129670;0.6779137;47.3711527;42851;0.0002042716328806403;0.6777342,47.3709537,0.6780933,47.3713518;L'Arganier;;;;;;;restaurant;;;;;
1000000309729985;0.6797904;47.3982577;977;0.0006690329887214641;0.6758980,47.3975738,0.6836828,47.3989416;Parc de l'Île Simon;;;;;;;;;park;;;
1000000309788057;0.6877293;47.4247357;32572;0.0003007250072730936;0.6873138,47.4245453,0.6881448,47.4249262;École Maternelle Alain;;;;;;;school;;;;maternelle;
1000000309788058;0.6867635;47.4248030;13836;0.0002897733252047389;0.6862519,47.4244337,0.6872753,47.4251723;École Élémentaire Alain;;;;;;;school;;;;élémentaire;
1000000310813802;0.7311837;47.3760063;32745;0.0008971045479790683;0.7301562,47.3750957,0.7322112,47.3769169;Collège Pierre Corneille;;;;;;;school;;;;collège;
1000000310813803;0.7326916;47.3763041;32744;0.0009082565826914261;0.7315182,47.3753799,0.7338650,47.3772284;Lycée professionnel Henri Becquerel;;;;;;;school;;;;lycée;
1000000311389225;0.7002069;47.3875758;23194;0.00014318952475617035;0.7000593,47.3874779,0.7003547,47.3876737;;;;;;;;;;park;;;
1000000311919427;0.6684188;47.3469496;32964;0.0010028767671069335;0.6672893,47.3463088,0.6695485,47.3475905;Lycée Professionnel d'Arsonval;;;;;;;school;;;;lycée;
1000000312275271;0.6899203;47.3489776;11867;0.0003019955297678457;0.6892810,47.3485523,0.6905597,47.3494030;Square Fernand Gravey;;;;;;;;;park;;;
1000000314594992;0.6736419;47.3662644;240;0.000665178968398042;0.6714154,47.3641330,0.6758684,47.3683959;Parc de la Gloriette;;;;;;;;;park;;;
1000000314603859;0.6882302;47.3886389;41325;9.445591564995278e-05;0.6874351,47.3882345,0.6890255,47.3890433;Passage du Palais;;;;;;;;;;;;mall
1000000315320707;0.7006953;47.3399358;16006;0.0003265217450645066;0.7004474,47.3398602,0.7009433,47.3400115;Milles et unes viandes - boucherie / restaurant halal;;;;;;;;;;;;butcher
1000000316383739;0.6584089;47.4269848;11885;0.0004077501318232085;0.6581763,47.4268197,0.6586416,47.4271499;McDonald's;;;;;;;fast_food;;;;;
1000000316642593;0.7068226;47.4304921;7711;0.0002587431351745931;0.7066374,47.4303531,0.7070079,47.4306311;Poivre Rouge;;;;;;;restaurant;;;;;
1000000316642618;0.7031839;47.4286473;7671;0.00018695948758893673;0.7029522,47.4285708,0.7034157,47.4287239;Burger King;;;;;;;fast_food;;;;;
1000000316782307;0.7381823;47.3419441;21227;0.00011652214381796139;0.7380073,47.3418497,0.7383575,47.3420385;Georges Opticiens;;;;;;;;;;;;optician
1000000316946910;0.7132034;47.3444063;21911;0.0005579052338897146;0.7130599,47.3443116,0.7133470,47.3445010;Crédit Agricole;;;;;;;bank;;;;;
1000000316972440;0.7031437;47.3360400;22234;0.00036208286344647665;0.7029116,47.3359280,0.7033759,47.3361520;Le Carrousel Gourmand;;;;;;;restaurant;;;;;
1000000316972445;0.7041186;47.3361617;22230;0.00031712259459073757;0.7037862,47.3359532,0.7044510,47.3363702;Auchan Drive;;;;;;;;;;;;supermarket
1000000316974206;0.6916109;47.3349716;24816;0.00023762291555751988;0.6912202,47.3346897,0.6920016,47.3352536;Institut régional de formation sanitaire et sociale;;IRFSS;;;;;college;;;;;
1000000316975494;0.7074560;47.3257039;27150;0.00024661719324015595;0.7073235,47.3255819,0.7075886,47.3258260;Bistrot Régent;;;;;;;restaurant;;;;;
1000000317097624;0.6662368;47.3472357;11285;0.00040182280920711015;0.6656938,47.3470716,0.6667799,47.3473999;Médiathèque municipale;;;;;;;library;;;;;
1000000317714957;0.6371535;47.4366739;17031;0.0001602876476836585;0.6369720,47.4365154,0.6373350,47.4368325;Mairie;;;;;;;townhall;;;;;
1000000318115341;0.7037697;47.3566942;8371;0.0002857191803129227;0.7032692,47.3564730,0.7042702,47.3569155;Bibliothèque universitaire Sciences-Pharmacie;;;;;;;library;;;;;
1000000318256195;0.7091602;47.3395739;25218;0.00035497359056735095;0.7088635,47.3394443,0.7094570,47.3397035;Square Jean de la Fontaine;;;;;;;;;park;;;
1000000319153842;0.6195893;47.3416762;11917;0.00014859141967352277;0.6194473,47.3414703,0.6197315,47.3418822;Centre Social Jules Verne;;;;;;;community_centre;;;;;
1000000319416285;0.6060172;47.4041479;39200;0.0002513733478312752;0.6059353,47.4041051,0.6060992,47.4041907;Envisage Coiffure;;;;;;;;;;;;hairdresser
1000000319418350;0.6054797;47.4031833;7422;0.00041105538556129276;0.6049998,47.4027311,0.6059596,47.4036355;Centre Commercial E. Leclerc;;;;;;;;;;;;supermarket
1000000322079552;0.7138158;47.3907439;2969;1.322573248986224e-05;0.7135932,47.3906434,0.7140385,47.3908445;Place des Maisons rouges;;;;;;;;;park;;;
1000000322510012;0.6464376;47.3376751;30719;0.0003146594985067587;0.6463036,47.3375395,0.6465716,47.3378108;Espace Saint-Léger;;;;;;;community_centre;;;;;
1000000331122947;0.6576715;47.3777290;22997;5.5707270621632065e-05;0.6541107,47.3759447,0.6612324,47.3795133;ZAC des Minimes;;;;;;;;retail;;;;
1000000332919534;0.6375548;47.4362629;39175;0.0002318115182671252;0.6368504,47.4358487,0.6382592,47.4366771;École élémentaire;;;;;;;school;;;;primaire;
1000000333764403;0.7040071;47.3797061;7267;0.00025584690735211597;0.7036383,47.3794899,0.7043760,47.3799223;;;;;;;;;village_green;park;;;
1000000337650094;0.6938699;47.3896250;20560;0.00011566784341285891;0.6937633,47.3895407,0.6939767,47.3897094;Relay;;;;;;;;;;;;newsagent
1000000338105572;0.7281179;47.3911403;1123;0.000309547443864054;0.7277767,47.3907493,0.7284592,47.3915314;;;;;;;;;;park;;;
1000000338105573;0.7287128;47.3901425;13344;3.471959101451416e-05;0.7283676,47.3897515,0.7290580,47.3905336;;;;;;;;;;park;;;
1000000338700458;0.6971977;47.3450176;32656;0.0005569141495766516;0.6959832,47.3444893,0.6984123,47.3455459;École primaire Claude Chappe;;;;;;;school;;;;primaire maternelle;
1000000340090706;0.6942309;47.4007365;16628;0.0010377427667782981;0.6925335,47.4001195,0.6959285,47.4013535;Parc de l'Île Aucard;;;;;;;;;park;;;
1000000341936632;0.6525571;47.3812283;8336;0.0006071712279119821;0.6515145,47.3806797,0.6535999,47.3817770;Centre Technique Municipal;;;;;;;public_building;;;;;
1000000347718310;0.6640333;47.3497421;12555;0.00010313607516270817;0.6635308,47.3493926,0.6645358,47.3500917;Le Carroir Perché;;;;;;;;;park;;;
1000000347718316;0.6658929;47.3509041;18100;0.00011434141856621453;0.6652967,47.3507605,0.6664892,47.3510477;Square de la Résistance;;;;;;;;;park;;;
1000000356023195;0.6418198;47.3722384;13703;0.0004659064283736636;0.6408451,47.3716116,0.6427947,47.3728653;La Jocondie;;;;;;;;;park;;;
1000000368647178;0.6645347;47.3420888;1101;0.0005444887969479434;0.6640027,47.3415434,0.6650668,47.3426343;École primaire Mignonne;;;;;;;school;;;;élémentaire;
1000000369700149;0.6706990;47.3750850;25595;0.0003853975220485936;0.6702113,47.3748831,0.6711869,47.3752869;Grand Frais;;;;;;;;;;;;supermarket
1000000375741180;0.6583160;47.3889915;31743;0.0001610774037540641;0.6580146,47.3888368,0.6586174,47.3891462;Centre Social Equinoxe;;;;;;;community_centre;;;;;
1000000375795712;0.6862454;47.3450016;30108;0.0003897045547611395;0.6851692,47.3442959,0.6873217,47.3457073;;;;;;;;;;park;;;
1000000376267079;0.6794482;47.3676517;33577;6.863701625064253e-05;0.6790657,47.3671328,0.6798308,47.3681706;;;;;;;;;;park;;;
1000000376491329;0.6612559;47.3821355;19939;7.245536557538081e-05;0.6609353,47.3816093,0.6615766,47.3826618;;;;;;;;;;park;;;
1000000379076867;0.6558820;47.3857838;38480;0.0005119062804818518;0.6552047,47.3853050,0.6565595,47.3862627;Groupe Scolaire;;;;;;;school;;;;;
1000000380941685;0.7050909;47.3654801;228;0.0005157014834158744;0.7047115,47.3653125,0.7054704,47.3656477;Excelia - Campus Tours;;;;;;;college;;;;;
1000000383108812;0.7129686;47.3762905;13265;0.00019654081001007565;0.7122378,47.3759817,0.7136995,47.3765994;Groupe Scolaire Gustave Flaubert;;;;;;;school;;;;élémentaire;
1000000383264553;0.7147213;47.3245267;27836;0.00017221440125720527;0.7135446,47.3230463,0.7158980,47.3260071;;;;;;;;;;park;;;
1000000390048161;0.6941030;47.3898903;9;0.00023975404063576324;0.6938551,47.3897283,0.6943510,47.3900523;Café Leffe;;;;;;;restaurant;;;;;
1000000390048167;0.6936192;47.3895287;20559;0.00012121650053022912;0.6935398,47.3894616,0.6936987,47.3895958;Trib's;;;;;;;fast_food;;;;;
